region	distance	type
CHR5|106900001-106901000	0.00115990999999999	SEG
CHR5|107000001-107001000	0.00108138	SEG
CHR5|107100001-107101000	0.00100018000000001	SEG
CHR5|107200001-107201000	0.00102458000000001	SEG
CHR5|107300001-107301000	0.00103038	SEG
CHR5|107400001-107401000	0.00110958	SEG
CHR5|107500001-107501000	0.00108298	SEG
CHR5|107600001-107601000	0.00122397999999996	SEG
CHR5|107700001-107701000	0.00123797999999995	SEG
CHR5|107800001-107801000	0.00108098	SEG
CHR5|107900001-107901000	0.00105058	SEG
CHR5|108000001-108001000	0.00112137999999999	SEG
CHR5|108100001-108101000	0.00115457999999999	SEG
CHR5|108200001-108201000	0.00122117999999999	SEG
CHR5|108300001-108301000	0.00105838	SEG
CHR5|108400001-108401000	0.00107078	SEG
CHR5|108500001-108501000	0.00121757999999996	SEG
CHR5|108600001-108601000	0.00122717999999997	SEG
CHR5|108700001-108701000	0.00138670999999995	SEG
CHR5|108800001-108801000	0.00109358	SEG
CHR5|108900001-108901000	0.00133697999999996	SEG
CHR5|109000001-109001000	0.00111758	SEG
CHR5|109100001-109101000	0.00134457999999995	SEG
CHR5|109200001-109201000	0.00109498	SEG
CHR5|109300001-109301000	0.00104818000000001	SEG
CHR5|109400001-109401000	0.000997380000000016	SEG
CHR5|109500001-109501000	0.00142797999999991	SEG
CHR5|109600001-109601000	0.00108338	SEG
CHR5|109700001-109701000	0.00127550999999997	SEG
CHR5|109800001-109801000	0.00118897999999998	SEG
CHR5|109900001-109901000	0.00112197999999999	SEG
CHR5|110000001-110001000	0.00104358	SEG
CHR5|110100001-110101000	0.00105171	SEG
CHR5|110200001-110201000	0.00151314999999992	SEG
CHR5|110300001-110301000	0.00108038	SEG
CHR5|110400001-110401000	0.00115497999999999	SEG
CHR5|110500001-110501000	0.00107538	SEG
CHR5|110600001-110601000	0.00111658	SEG
CHR5|110700001-110701000	0.00105558	SEG
CHR5|110800001-110801000	0.000995580000000013	SEG
CHR5|110900001-110901000	0.00112298	SEG
CHR5|111000001-111001000	0.00100778000000001	SEG
CHR5|111100001-111101000	0.00100398000000001	SEG
CHR5|111200001-111201000	0.00112617999999999	SEG
CHR5|111300001-111301000	0.0020458599999999	SEG
CHR5|111400001-111401000	0.000987180000000014	SEG
CHR5|111500001-111501000	0.00109550999999999	SEG
CHR5|111600001-111601000	0.00105278	SEG
CHR5|111700001-111701000	0.00114037999999998	SEG
CHR5|111800001-111801000	0.00117797999999999	SEG
CHR5|111900001-111901000	0.00155648999999994	SEG
CHR5|112000001-112001000	0.00101598000000001	SEG
CHR5|112100001-112101000	0.00103538000000001	SEG
CHR5|112200001-112201000	0.000984780000000016	SEG
CHR5|112300001-112301000	0.00117043999999998	SEG
CHR5|112400001-112401000	0.00111118000000001	SEG
CHR5|112500001-112501000	0.00110178	SEG
CHR5|112600001-112601000	0.00104678000000001	SEG
CHR5|112700001-112701000	0.00124557999999997	SEG
CHR5|112800001-112801000	0.00123970999999996	SEG
CHR5|112900001-112901000	0.00105798	SEG
CHR5|113000001-113001000	0.00131230999999996	SEG
CHR5|113100001-113101000	0.00105618	SEG
CHR5|113200001-113201000	0.000986380000000019	SEG
CHR5|113300001-113301000	0.00104638	SEG
CHR5|113400001-113401000	0.00111998	SEG
CHR5|113500001-113501000	0.00100998000000001	SEG
CHR5|113600001-113601000	0.00104658	SEG
CHR5|113700001-113701000	0.00146590999999992	SEG
CHR5|113800001-113801000	0.000959180000000018	SEG
CHR5|113900001-113901000	0.00114050999999999	SEG
CHR5|114000001-114001000	0.00126123999999995	SEG
CHR5|114100001-114101000	0.00122797999999997	SEG
CHR5|114200001-114201000	0.00114118	SEG
CHR5|114300001-114301000	0.00121917999999997	SEG
CHR5|114400001-114401000	0.00116337999999999	SEG
CHR5|114500001-114501000	0.00116037999999999	SEG
CHR5|114600001-114601000	0.00105538000000001	SEG
CHR5|114700001-114701000	0.00106678000000001	SEG
CHR5|114800001-114801000	0.00118157999999999	SEG
CHR5|114900001-114901000	0.00118470999999999	SEG
CHR5|115000001-115001000	0.00116757999999999	SEG
CHR5|115100001-115101000	0.00126670999999996	SEG
CHR5|115200001-115201000	0.00103338	SEG
CHR5|115300001-115301000	0.000984980000000016	SEG
CHR5|115400001-115401000	0.00137610999999994	SEG
CHR5|115500001-115501000	0.00107458	SEG
CHR5|115600001-115601000	0.00107618	SEG
CHR5|115700001-115701000	0.00124077999999999	SEG
CHR5|115800001-115801000	0.00109158000000001	SEG
CHR5|115900001-115901000	0.00104938	SEG
CHR5|116000001-116001000	0.00109758	SEG
CHR5|116100001-116101000	0.00112878	SEG
CHR5|116200001-116201000	0.00104118000000001	SEG
CHR5|116300001-116301000	0.00136677999999994	SEG
CHR5|116400001-116401000	0.000984180000000015	SEG
CHR5|116500001-116501000	0.00123157999999997	SEG
CHR5|116600001-116601000	0.00103098	SEG
CHR5|116700001-116701000	0.00135817999999994	SEG
CHR5|116800001-116801000	0.00109358	SEG
CHR5|116900001-116901000	0.00117377999999998	SEG
CHR5|117000001-117001000	0.00100758000000001	SEG
CHR5|117100001-117101000	0.00122737999999995	SEG
CHR5|117200001-117201000	0.00108678	SEG
CHR5|117300001-117301000	0.00105038	SEG
CHR5|117400001-117401000	0.00156150999999992	SEG
CHR5|117500001-117501000	0.00100238000000001	SEG
CHR5|117600001-117601000	0.00117930999999999	SEG
CHR5|117700001-117701000	0.00108557999999999	SEG
CHR5|117800001-117801000	0.00120977999999995	SEG
CHR5|117900001-117901000	0.00175813999999995	SEG
CHR5|118000001-118001000	0.00137073999999995	SEG
CHR5|118100001-118101000	0.00134397999999995	SEG
CHR5|118200001-118201000	0.00125410999999996	SEG
CHR5|118300001-118301000	0.00265638000000002	SEG
CHR5|118400001-118401000	0.00195665999999991	SEG
CHR5|118500001-118501000	0.00132010999999994	SEG
CHR5|118600001-118601000	0.00102678000000001	SEG
CHR5|118700001-118701000	0.00186250999999991	SEG
CHR5|118800001-118801000	0.00130090999999996	SEG
CHR5|118900001-118901000	0.00104178	SEG
CHR5|119000001-119001000	0.00109978	SEG
CHR5|119100001-119101000	0.00105638	SEG
CHR5|119200001-119201000	0.00113297999999999	SEG
CHR5|119300001-119301000	0.00109357999999999	SEG
CHR5|119400001-119401000	0.00117610999999998	SEG
CHR5|119500001-119501000	0.00114697999999999	SEG
CHR5|119600001-119601000	0.00110218	SEG
CHR5|119700001-119701000	0.00120957999999997	SEG
CHR5|119800001-119801000	0.00141757999999998	SEG
CHR5|119900001-119901000	0.00122850999999999	SEG
CHR5|120000001-120001000	0.00114018	SEG
CHR5|120100001-120101000	0.00104338	SEG
CHR5|120200001-120201000	0.00112117999999997	SEG
CHR5|120300001-120301000	0.00113577999999999	SEG
CHR5|120400001-120401000	0.00119177999999999	SEG
CHR5|120500001-120501000	0.00110378	SEG
CHR5|120600001-120601000	0.00107318	SEG
CHR5|120700001-120701000	0.00145617999999991	SEG
CHR5|120800001-120801000	0.00130430999999994	SEG
CHR5|120900001-120901000	0.00116937999999999	SEG
CHR5|121000001-121001000	0.00123197999999997	SEG
CHR5|121100001-121101000	0.00107018	SEG
CHR5|121200001-121201000	0.00120937999999995	SEG
CHR5|121300001-121301000	0.00113597999999999	SEG
CHR5|121400001-121401000	0.00110658	SEG
CHR5|121500001-121501000	0.00102858000000001	SEG
CHR5|121600001-121601000	0.00108698	SEG
CHR5|121700001-121701000	0.00111777999999999	SEG
CHR5|121800001-121801000	0.000988980000000013	SEG
CHR5|121900001-121901000	0.00106198	SEG
CHR5|122000001-122001000	0.00116557999999999	SEG
CHR5|122100001-122101000	0.00119257999999996	SEG
CHR5|122200001-122201000	0.00103578000000001	SEG
CHR5|122300001-122301000	0.00106798	SEG
CHR5|122400001-122401000	0.00119637999999997	SEG
CHR5|122500001-122501000	0.00117577999999999	SEG
CHR5|122600001-122601000	0.000998180000000014	SEG
CHR5|122700001-122701000	0.00131837999999994	SEG
CHR5|122800001-122801000	0.00105618	SEG
CHR5|122900001-122901000	0.00118937999999996	SEG
CHR5|123000001-123001000	0.00135077999999993	SEG
CHR5|123100001-123101000	0.00120157999999997	SEG
CHR5|123200001-123201000	0.00106718	SEG
CHR5|123300001-123301000	0.00236034	SEG
CHR5|123400001-123401000	0.00101598000000001	SEG
CHR5|123500001-123501000	0.00111458	SEG
CHR5|123600001-123601000	0.00296535	SEG
CHR5|123700001-123701000	0.00134670999999995	SEG
CHR5|123800001-123801000	0.00102851000000001	SEG
CHR5|123900001-123901000	0.00105118	SEG
CHR5|124000001-124001000	0.00101051000000001	SEG
CHR5|124100001-124101000	0.00110477999999999	SEG
CHR5|124200001-124201000	0.00214037999999998	SEG
CHR5|124300001-124301000	0.00106178	SEG
CHR5|124400001-124401000	0.00102118000000001	SEG
CHR5|124500001-124501000	0.00120057999999997	SEG
CHR5|124600001-124601000	0.00116677999999999	SEG
CHR5|124700001-124701000	0.00111738	SEG
CHR5|124800001-124801000	0.00128077999999995	SEG
CHR5|124900001-124901000	0.00101878000000001	SEG
CHR5|125000001-125001000	0.00107538000000001	SEG
CHR5|125100001-125101000	0.00161673999999993	SEG
CHR5|125200001-125201000	0.00121217999999999	SEG
CHR5|125300001-125301000	0.00112117999999999	SEG
CHR5|125400001-125401000	0.00141310999999994	SEG
CHR5|125500001-125501000	0.034656390000001	SEG
CHR5|125600001-125601000	0.00168593999999992	SEG
CHR5|125700001-125701000	0.00100698000000001	SEG
CHR5|125800001-125801000	0.00111818	SEG
CHR5|125900001-125901000	0.00103598000000001	SEG
CHR5|126000001-126001000	0.00175990999999993	SEG
CHR5|126100001-126101000	0.00226991999999998	SEG
CHR5|126200001-126201000	0.00119630999999999	SEG
CHR5|126300001-126301000	0.00112650999999999	SEG
CHR5|126400001-126401000	0.00100538000000001	SEG
CHR5|126500001-126501000	0.00123257999999997	SEG
CHR5|126600001-126601000	0.00117410999999999	SEG
CHR5|126700001-126701000	0.00100398000000001	SEG
CHR5|126800001-126801000	0.00104618	SEG
CHR5|126900001-126901000	0.000987980000000014	SEG
CHR5|127000001-127001000	0.00111217999999999	SEG
CHR5|127100001-127101000	0.00107458	SEG
CHR5|127200001-127201000	0.00105398	SEG
CHR5|127300001-127301000	0.00111437999999999	SEG
CHR5|127400001-127401000	0.00104418	SEG
CHR5|127500001-127501000	0.00125290999999996	SEG
CHR5|127600001-127601000	0.00103098000000001	SEG
CHR5|127700001-127701000	0.00110977999999999	SEG
CHR5|127800001-127801000	0.00106738	SEG
CHR5|127900001-127901000	0.00166170999999991	SEG
CHR5|128000001-128001000	0.00112497999999998	SEG
CHR5|128100001-128101000	0.00102458000000001	SEG
CHR5|128200001-128201000	0.00123230999999997	SEG
CHR5|128300001-128301000	0.00106798000000001	SEG
CHR5|128400001-128401000	0.00134030999999993	SEG
CHR5|128500001-128501000	0.00127357999999999	SEG
CHR5|128600001-128601000	0.00105298	SEG
CHR5|128700001-128701000	0.00113617999999997	SEG
CHR5|128800001-128801000	0.00106558	SEG
CHR5|128900001-128901000	0.00116657999999999	SEG
CHR5|129000001-129001000	0.00104418	SEG
CHR5|129100001-129101000	0.00104038	SEG
CHR5|129200001-129201000	0.00117097999999997	SEG
CHR5|129300001-129301000	0.00108718	SEG
CHR5|129400001-129401000	0.00105038	SEG
CHR5|129500001-129501000	0.00116417999999999	SEG
CHR5|129600001-129601000	0.00121357999999997	SEG
CHR5|129700001-129701000	0.00123870999999997	SEG
CHR5|129800001-129801000	0.00115890999999997	SEG
CHR5|129900001-129901000	0.00132675999999998	SEG
CHR5|130000001-130001000	0.00106098	SEG
CHR5|130100001-130101000	0.00158670999999991	SEG
CHR5|130200001-130201000	0.00118337999999998	SEG
CHR5|130300001-130301000	0.00105938	SEG
CHR5|130400001-130401000	0.00111198	SEG
CHR5|130500001-130501000	0.00154917999999998	SEG
CHR5|130600001-130601000	0.00105198000000001	SEG
CHR5|130700001-130701000	0.00109318	SEG
CHR5|130800001-130801000	0.00127150999999994	SEG
CHR5|130900001-130901000	0.00125397999999995	SEG
CHR5|131000001-131001000	0.0016855099999999	SEG
CHR5|131100001-131101000	0.00111171	SEG
CHR5|131200001-131201000	0.00144130999999993	SEG
CHR5|131300001-131301000	0.00105138000000001	SEG
CHR5|131400001-131401000	0.00134277999999997	SEG
CHR5|131500001-131501000	0.00115297999999999	SEG
CHR5|131600001-131601000	0.00117837999999999	SEG
CHR5|131700001-131701000	0.00114958	SEG
CHR5|131800001-131801000	0.00116138	SEG
CHR5|131900001-131901000	0.00109038	SEG
CHR5|132000001-132001000	0.00125777999999999	SEG
CHR5|132100001-132101000	0.00121998	SEG
CHR5|132200001-132201000	0.00111998	SEG
CHR5|132300001-132301000	0.000975780000000016	SEG
CHR5|132400001-132401000	0.00107391	SEG
CHR5|132500001-132501000	0.00145570999999993	SEG
CHR5|132600001-132601000	0.00121557999999999	SEG
CHR5|132700001-132701000	0.00117497999999997	SEG
CHR5|132800001-132801000	0.00115857999999999	SEG
CHR5|132900001-132901000	0.00108578000000001	SEG
CHR5|133000001-133001000	0.00103298	SEG
CHR5|133100001-133101000	0.00108978	SEG
CHR5|133200001-133201000	0.00119998	SEG
CHR5|133300001-133301000	0.00109117999999999	SEG
CHR5|133400001-133401000	0.00141570999999996	SEG
CHR5|133500001-133501000	0.00153663999999991	SEG
CHR5|133600001-133601000	0.00119697999999997	SEG
CHR5|133700001-133701000	0.00221010999999995	SEG
CHR5|133800001-133801000	0.00151710999999996	SEG
CHR5|133900001-133901000	0.00122358	SEG
CHR5|134000001-134001000	0.00139570999999994	SEG
CHR5|134100001-134101000	0.00157450999999995	SEG
CHR5|134200001-134201000	0.00114458	SEG
CHR5|134300001-134301000	0.00108318	SEG
CHR5|134400001-134401000	0.00142597999999999	SEG
CHR5|134500001-134501000	0.00157904999999992	SEG
CHR5|134600001-134601000	0.00118410999999999	SEG
CHR5|134700001-134701000	0.00107278	SEG
CHR5|134800001-134801000	0.00107658	SEG
CHR5|134900001-134901000	0.00103558000000001	SEG
CHR5|135000001-135001000	0.00117530999999997	SEG
CHR5|135100001-135101000	0.00465256999999994	SEG
CHR5|135200001-135201000	0.00108538	SEG
CHR5|135300001-135301000	0.00109118	SEG
CHR5|135400001-135401000	0.00109418	SEG
CHR5|135500001-135501000	0.00127997999999995	SEG
CHR5|135600001-135601000	0.00106318	SEG
CHR5|135700001-135701000	0.00103518000000001	SEG
CHR5|135800001-135801000	0.00105358000000001	SEG
CHR5|135900001-135901000	0.00127577999999997	SEG
CHR5|136000001-136001000	0.00111238	SEG
CHR5|136100001-136101000	0.00100738000000001	SEG
CHR5|136200001-136201000	0.00102258000000001	SEG
CHR5|136300001-136301000	0.00117497999999999	SEG
CHR5|136400001-136401000	0.00118870999999999	SEG
CHR5|136500001-136501000	0.00131437999999999	SEG
CHR5|136600001-136601000	0.00101158000000001	SEG
CHR5|136700001-136701000	0.00111578	SEG
CHR5|136800001-136801000	0.00121917999999999	SEG
CHR5|136900001-136901000	0.00116317999999999	SEG
CHR5|137000001-137001000	0.00146650999999992	SEG
CHR5|137100001-137101000	0.00109597999999999	SEG
CHR5|137200001-137201000	0.00105591	SEG
CHR5|137300001-137301000	0.00125717999999997	SEG
CHR5|137400001-137401000	0.00105218	SEG
CHR5|137500001-137501000	0.00106238	SEG
CHR5|137600001-137601000	0.00151650999999994	SEG
CHR5|137700001-137701000	0.00106858	SEG
CHR5|137800001-137801000	0.00169197999999997	SEG
CHR5|137900001-137901000	0.00102318000000001	SEG
CHR5|138000001-138001000	0.00114838	SEG
CHR5|138100001-138101000	0.00179650999999993	SEG
CHR5|138200001-138201000	0.00127677999999998	SEG
CHR5|138300001-138301000	0.00108278000000001	SEG
CHR5|138400001-138401000	0.000998580000000012	SEG
CHR5|138500001-138501000	0.00107438	SEG
CHR5|138600001-138601000	0.00110351	SEG
CHR5|138700001-138701000	0.00142777999999995	SEG
CHR5|138900001-138901000	0.00196950999999991	SEG
CHR5|139000001-139001000	0.00101298000000001	SEG
CHR5|139100001-139101000	0.00155110999999995	SEG
CHR5|139200001-139201000	0.00118898	SEG
CHR5|139300001-139301000	0.00143177999999995	SEG
CHR5|139400001-139401000	0.00112077999999999	SEG
CHR5|139500001-139501000	0.00119617999999998	SEG
CHR5|139600001-139601000	0.00105938	SEG
CHR5|139700001-139701000	0.00163923999999992	SEG
CHR5|139800001-139801000	0.00138450999999994	SEG
CHR5|139900001-139901000	0.00139110999999995	SEG
CHR5|140000001-140001000	0.00106978	SEG
CHR5|140100001-140101000	0.00125577999999997	SEG
CHR5|140200001-140201000	0.00115957999999998	SEG
CHR5|140300001-140301000	0.00113330999999999	SEG
CHR5|140400001-140401000	0.00107258	SEG
CHR5|140500001-140501000	0.00108857999999999	SEG
CHR5|140600001-140601000	0.00105738	SEG
CHR5|140700001-140701000	0.00118378	SEG
CHR5|140800001-140801000	0.00114878	SEG
CHR5|140900001-140901000	0.00104718	SEG
CHR5|141000001-141001000	0.00112557999999999	SEG
CHR5|141100001-141101000	0.00113071	SEG
CHR5|141200001-141201000	0.00124690999999998	SEG
CHR5|141300001-141301000	0.00102138000000001	SEG
CHR5|141400001-141401000	0.00126830999999996	SEG
CHR5|141500001-141501000	0.00107298	SEG
CHR5|141600001-141601000	0.00121398	SEG
CHR5|141700001-141701000	0.00124677999999997	SEG
CHR5|141800001-141801000	0.00101178000000001	SEG
CHR5|141900001-141901000	0.00101598000000001	SEG
CHR5|142000001-142001000	0.00117357999999997	SEG
CHR5|142100001-142101000	0.00112158	SEG
CHR5|142200001-142201000	0.00137290999999995	SEG
CHR5|142300001-142301000	0.00104258000000001	SEG
CHR5|142400001-142401000	0.00140290999999994	SEG
CHR5|142500001-142501000	0.00122538	SEG
CHR5|142600001-142601000	0.00109958	SEG
CHR5|142700001-142701000	0.00101358000000001	SEG
CHR5|142800001-142801000	0.00108478	SEG
CHR5|142900001-142901000	0.00101998000000001	SEG
CHR5|143000001-143001000	0.00107518	SEG
CHR5|143100001-143101000	0.00107198000000001	SEG
CHR5|143200001-143201000	0.000999980000000013	SEG
CHR5|143300001-143301000	0.00109877999999999	SEG
CHR5|143400001-143401000	0.000950580000000013	SEG
CHR5|143500001-143501000	0.00124357999999997	SEG
CHR5|143600001-143601000	0.00116918	SEG
CHR5|143700001-143701000	0.00104018000000001	SEG
CHR5|143800001-143801000	0.00108958	SEG
CHR5|143900001-143901000	0.00111238	SEG
CHR5|144000001-144001000	0.00140470999999995	SEG
CHR5|144100001-144101000	0.00102058000000001	SEG
CHR5|144200001-144201000	0.00110077999999999	SEG
CHR5|144300001-144301000	0.00120837999999995	SEG
CHR5|144400001-144401000	0.00111017999999999	SEG
CHR5|144500001-144501000	0.00116097999999999	SEG
CHR5|144600001-144601000	0.00123597999999997	SEG
CHR5|144700001-144701000	0.00105498	SEG
CHR5|144800001-144801000	0.00131297999999996	SEG
CHR5|144900001-144901000	0.00103898000000001	SEG
CHR5|145000001-145001000	0.00125917999999996	SEG
CHR5|145100001-145101000	0.00116657999999997	SEG
CHR5|145200001-145201000	0.00432046999999997	SEG
CHR5|145300001-145301000	0.00103078000000001	SEG
CHR5|145400001-145401000	0.00129056999999996	SEG
CHR5|145500001-145501000	0.00100478000000001	SEG
CHR5|145600001-145601000	0.00183164999999988	SEG
CHR5|145700001-145701000	0.00105918	SEG
CHR5|145800001-145801000	0.00243685999999997	SEG
CHR5|145900001-145901000	0.00244393999999999	SEG
CHR5|146000001-146001000	0.00114978	SEG
CHR5|146100001-146101000	0.00108917999999999	SEG
CHR5|146200001-146201000	0.00118077999999997	SEG
CHR5|146300001-146301000	0.00106938	SEG
CHR5|146400001-146401000	0.00108798	SEG
CHR5|146500001-146501000	0.00138870999999993	SEG
CHR5|146600001-146601000	0.00123857999999996	SEG
CHR5|146700001-146701000	0.00104898000000001	SEG
CHR5|146800001-146801000	0.00104058000000001	SEG
CHR5|146900001-146901000	0.00108191	SEG
CHR5|147000001-147001000	0.00108198	SEG
CHR5|147100001-147101000	0.00127717999999997	SEG
CHR5|147200001-147201000	0.00121777999999997	SEG
CHR5|147300001-147301000	0.00216064999999997	SEG
CHR5|147400001-147401000	0.00113591	SEG
CHR5|147500001-147501000	0.00134970999999995	SEG
CHR5|147600001-147601000	0.00112637999999999	SEG
CHR5|147700001-147701000	0.00128217999999998	SEG
CHR5|147800001-147801000	0.00122910999999997	SEG
CHR5|147900001-147901000	0.00110098	SEG
CHR5|148000001-148001000	0.00101478	SEG
CHR5|148100001-148101000	0.00114657999999999	SEG
CHR5|148200001-148201000	0.000980180000000018	SEG
CHR5|148300001-148301000	0.00145578	SEG
CHR5|148400001-148401000	0.00136257999999994	SEG
CHR5|148500001-148501000	0.00105838000000001	SEG
CHR5|148600001-148601000	0.00119178	SEG
CHR5|148700001-148701000	0.00106258	SEG
CHR5|148800001-148801000	0.00128917999999999	SEG
CHR5|148900001-148901000	0.00113770999999998	SEG
CHR5|149000001-149001000	0.00132357999999999	SEG
CHR5|149100001-149101000	0.00116290999999999	SEG
CHR5|149200001-149201000	0.00113278	SEG
CHR5|149300001-149301000	0.00339519	SEG
CHR5|149400001-149401000	0.00153190999999993	SEG
CHR5|149500001-149501000	0.00135537999999997	SEG
CHR5|149600001-149601000	0.00138717999999998	SEG
CHR5|149700001-149701000	0.00114897999999999	SEG
CHR5|149800001-149801000	0.00126230999999997	SEG
CHR5|149900001-149901000	0.00122517999999999	SEG
CHR5|150000001-150001000	0.00194682999999991	SEG
CHR5|150100001-150101000	0.00110051	SEG
CHR5|150200001-150201000	0.00113258	SEG
CHR5|150300001-150301000	0.00142294999999994	SEG
CHR5|150400001-150401000	0.00140217999999998	SEG
CHR5|150500001-150501000	0.00109998	SEG
CHR5|150600001-150601000	0.00128797999999997	SEG
CHR5|150700001-150701000	0.00116250999999999	SEG
CHR5|150800001-150801000	0.00201432999999994	SEG
CHR5|150900001-150901000	0.00108658000000001	SEG
CHR5|151000001-151001000	0.00111858	SEG
CHR5|151100001-151101000	0.00104978000000001	SEG
CHR5|151200001-151201000	0.000969180000000017	SEG
CHR5|151300001-151301000	0.00107458	SEG
CHR5|151400001-151401000	0.00110757999999999	SEG
CHR5|151500001-151501000	0.00105078	SEG
CHR5|151600001-151601000	0.00105378	SEG
CHR5|151700001-151701000	0.00106718000000001	SEG
CHR5|151800001-151801000	0.00104018000000001	SEG
CHR5|151900001-151901000	0.00122126999999999	SEG
CHR5|152000001-152001000	0.00111877999999999	SEG
CHR5|152100001-152101000	0.00122298	SEG
CHR5|152200001-152201000	0.00123277999999999	SEG
CHR5|152300001-152301000	0.00118357999999999	SEG
CHR5|152400001-152401000	0.00133797999999995	SEG
CHR5|152500001-152501000	0.00108238	SEG
CHR5|152600001-152601000	0.00115597999999999	SEG
CHR5|152700001-152701000	0.00137390999999995	SEG
CHR5|152800001-152801000	0.00106278	SEG
CHR5|152900001-152901000	0.00106318000000001	SEG
CHR5|153000001-153001000	0.00101198000000001	SEG
CHR5|153100001-153101000	0.00105718	SEG
CHR5|153200001-153201000	0.00109958	SEG
CHR5|153300001-153301000	0.00101558000000001	SEG
CHR5|153400001-153401000	0.00127797999999996	SEG
CHR5|153500001-153501000	0.00108298	SEG
CHR5|153600001-153601000	0.00108818000000001	SEG
CHR5|153700001-153701000	0.00102998000000001	SEG
CHR5|153800001-153801000	0.00110518	SEG
CHR5|153900001-153901000	0.00110458000000001	SEG
CHR5|154000001-154001000	0.000981780000000015	SEG
CHR5|154100001-154101000	0.00184230999999992	SEG
CHR5|154200001-154201000	0.00114178	SEG
CHR5|154300001-154301000	0.00103938	SEG
CHR5|154400001-154401000	0.00108978	SEG
CHR5|154500001-154501000	0.00111058	SEG
CHR5|154600001-154601000	0.00105078	SEG
CHR5|154700001-154701000	0.00118677999999998	SEG
CHR5|154800001-154801000	0.00117777999999996	SEG
CHR5|154900001-154901000	0.00152917999999992	SEG
CHR5|155000001-155001000	0.00120477999999999	SEG
CHR5|155100001-155101000	0.00158493999999994	SEG
CHR5|155200001-155201000	0.00107098000000001	SEG
CHR5|155300001-155301000	0.00118017999999997	SEG
CHR5|155400001-155401000	0.00114477999999999	SEG
CHR5|155500001-155501000	0.00103718000000001	SEG
CHR5|155600001-155601000	0.00124657999999994	SEG
CHR5|155700001-155701000	0.000993380000000018	SEG
CHR5|155800001-155801000	0.00109977999999999	SEG
CHR5|155900001-155901000	0.00104431	SEG
CHR5|156000001-156001000	0.00108018	SEG
CHR5|156100001-156101000	0.00109977999999999	SEG
CHR5|156200001-156201000	0.00112857999999999	SEG
CHR5|156300001-156301000	0.00117837999999999	SEG
CHR5|156400001-156401000	0.00126730999999996	SEG
CHR5|156500001-156501000	0.00106818	SEG
CHR5|156600001-156601000	0.00114997999999999	SEG
CHR5|156700001-156701000	0.00105598000000001	SEG
CHR5|156800001-156801000	0.000969580000000021	SEG
CHR5|156900001-156901000	0.00112878	SEG
CHR5|157000001-157001000	0.00115270999999999	SEG
CHR5|157100001-157101000	0.00105738	SEG
CHR5|157200001-157201000	0.00134330999999997	SEG
CHR5|157300001-157301000	0.00123490999999997	SEG
CHR5|157400001-157401000	0.00114637999999999	SEG
CHR5|157500001-157501000	0.00104918	SEG
CHR5|157600001-157601000	0.00108598000000001	SEG
CHR5|157700001-157701000	0.000979380000000018	SEG
CHR5|157800001-157801000	0.00114497999999998	SEG
CHR5|157900001-157901000	0.00101758000000001	SEG
CHR5|158000001-158001000	0.00129344999999996	SEG
CHR5|158100001-158101000	0.00120318	SEG
CHR5|158200001-158201000	0.00115398	SEG
CHR5|158300001-158301000	0.00149370999999991	SEG
CHR5|158400001-158401000	0.00127557999999996	SEG
CHR5|158500001-158501000	0.00100378000000001	SEG
CHR5|158600001-158601000	0.00105591	SEG
CHR5|158700001-158701000	0.00158153999999993	SEG
CHR5|158800001-158801000	0.00108058	SEG
CHR5|158900001-158901000	0.00120430999999996	SEG
CHR5|159000001-159001000	0.00185670999999991	SEG
CHR5|159100001-159101000	0.00124877999999997	SEG
CHR5|159200001-159201000	0.00155797999999998	SEG
CHR5|159300001-159301000	0.00105238	SEG
CHR5|159400001-159401000	0.00119337999999999	SEG
CHR5|159500001-159501000	0.00141650999999995	SEG
CHR5|159600001-159601000	0.00152270999999996	SEG
CHR5|159700001-159701000	0.00129230999999996	SEG
CHR5|159800001-159801000	0.00109558	SEG
CHR5|159900001-159901000	0.000968380000000018	SEG
CHR5|160000001-160001000	0.00105218	SEG
CHR5|160100001-160101000	0.00115310999999998	SEG
CHR5|160200001-160201000	0.00100598000000001	SEG
CHR5|160300001-160301000	0.00105351000000001	SEG
CHR5|160400001-160401000	0.00116317999999999	SEG
CHR5|160500001-160501000	0.00122037999999997	SEG
CHR5|160600001-160601000	0.00114117999999999	SEG
CHR5|160700001-160701000	0.00106498	SEG
CHR5|160800001-160801000	0.00113037999999998	SEG
CHR5|160900001-160901000	0.00105378	SEG
CHR5|161000001-161001000	0.00107018	SEG
CHR5|161100001-161101000	0.00124597999999995	SEG
CHR5|161200001-161201000	0.00266126000000001	SEG
CHR5|161300001-161301000	0.00108097999999999	SEG
CHR5|161400001-161401000	0.00112878	SEG
CHR5|161500001-161501000	0.00119917999999996	SEG
CHR5|161600001-161601000	0.00113237999999999	SEG
CHR5|161700001-161701000	0.000995780000000013	SEG
CHR5|161800001-161801000	0.00101718000000001	SEG
CHR5|161900001-161901000	0.00100038000000001	SEG
CHR5|162000001-162001000	0.00103918000000001	SEG
CHR5|162100001-162101000	0.00141533999999995	SEG
CHR5|162200001-162201000	0.00136477999999993	SEG
CHR5|162300001-162301000	0.00110937999999999	SEG
CHR5|162400001-162401000	0.00100558000000001	SEG
CHR5|162500001-162501000	0.00124777999999996	SEG
CHR5|162600001-162601000	0.00106318	SEG
CHR5|162700001-162701000	0.00107198000000001	SEG
