region	distance	type
CHR6|131100001-131101000	0.000971460000000003	SEG
CHR6|131200001-131201000	0.00127072999999999	SEG
CHR6|131300001-131301000	0.00157372999999999	SEG
CHR6|131400001-131401000	0.00279602000000001	SEG
CHR6|131500001-131501000	0.00130585999999999	SEG
CHR6|131600001-131601000	0.00111146	SEG
CHR6|131700001-131701000	0.00269968	SEG
CHR6|131800001-131801000	0.00140825999999999	SEG
CHR6|131900001-131901000	0.00142321999999999	SEG
CHR6|132000001-132001000	0.00600914999999997	SEG
CHR6|132100001-132101000	0.00136492999999999	SEG
CHR6|132200001-132201000	0.00133925999999999	SEG
CHR6|132300001-132301000	0.00155513999999999	SEG
CHR6|132400001-132401000	0.00103166	SEG
CHR6|132500001-132501000	0.00123325999999999	SEG
CHR6|132600001-132601000	0.00115985999999999	SEG
CHR6|132700001-132701000	0.00238865000000002	SEG
CHR6|132800001-132801000	0.00101786	SEG
CHR6|132900001-132901000	0.00139672999999999	SEG
CHR6|133000001-133001000	0.00154265999999998	SEG
CHR6|133100001-133101000	0.00117706	SEG
CHR6|133200001-133201000	0.00158730999999998	SEG
CHR6|133300001-133301000	0.00163144999999998	SEG
CHR6|133400001-133401000	0.00112086	SEG
CHR6|133500001-133501000	0.00138310999999998	SEG
CHR6|133600001-133601000	0.00180305999999998	SEG
CHR6|133700001-133701000	0.00156141999999999	SEG
CHR6|133800001-133801000	0.00142385999999998	SEG
CHR6|133900001-133901000	0.00246042000000001	SEG
CHR6|134000001-134001000	0.00204261999999998	SEG
CHR6|134100001-134101000	0.00150185999999998	SEG
CHR6|134200001-134201000	0.00127817999999999	SEG
CHR6|134300001-134301000	0.00136390999999999	SEG
CHR6|134400001-134401000	0.00135312999999999	SEG
CHR6|134500001-134501000	0.00183950999999998	SEG
CHR6|134600001-134601000	0.00130592999999999	SEG
CHR6|134700001-134701000	0.00118046	SEG
CHR6|134800001-134801000	0.00139650999999999	SEG
CHR6|134900001-134901000	0.00148905999999998	SEG
CHR6|135000001-135001000	0.00128165999999999	SEG
CHR6|135100001-135101000	0.00165765999999999	SEG
CHR6|135200001-135201000	0.00180372999999998	SEG
CHR6|135300001-135301000	0.00115486	SEG
CHR6|135400001-135401000	0.00118366	SEG
CHR6|135500001-135501000	0.00130932999999999	SEG
CHR6|135600001-135601000	0.00113151	SEG
CHR6|135700001-135701000	0.00158965999999998	SEG
CHR6|135800001-135801000	0.00151865999999999	SEG
CHR6|135900001-135901000	0.00157645999999998	SEG
CHR6|136000001-136001000	0.00341742000000002	SEG
CHR6|136100001-136101000	0.00101286	SEG
CHR6|136200001-136201000	0.00136690999999998	SEG
CHR6|136300001-136301000	0.00125225999999999	SEG
CHR6|136400001-136401000	0.00132232999999999	SEG
CHR6|136500001-136501000	0.00103406	SEG
CHR6|136600001-136601000	0.00164148999999998	SEG
CHR6|136700001-136701000	0.00117005999999999	SEG
CHR6|136800001-136801000	0.00353959000000003	SEG
CHR6|136900001-136901000	0.00106193	SEG
CHR6|137000001-137001000	0.00112251	SEG
CHR6|137100001-137101000	0.00177432999999998	SEG
CHR6|137200001-137201000	0.00222026999999999	SEG
CHR6|137300001-137301000	0.00104186	SEG
CHR6|137400001-137401000	0.01427888	SEG
CHR6|137500001-137501000	0.00141445999999999	SEG
CHR6|137600001-137601000	0.00107866	SEG
CHR6|137700001-137701000	0.00142725999999998	SEG
CHR6|137800001-137801000	0.00113866	SEG
CHR6|137900001-137901000	0.00115326	SEG
CHR6|138000001-138001000	0.00187346999999999	SEG
CHR6|138100001-138101000	0.00108966	SEG
CHR6|138200001-138201000	0.00138785999999999	SEG
CHR6|138300001-138301000	0.00167330999999999	SEG
CHR6|138400001-138401000	0.00204572999999999	SEG
CHR6|138500001-138501000	0.00114590999999999	SEG
CHR6|138600001-138601000	0.00121826	SEG
CHR6|138700001-138701000	0.00189967999999998	SEG
CHR6|138800001-138801000	0.00105166	SEG
CHR6|138900001-138901000	0.00108826	SEG
CHR6|139000001-139001000	0.00106626	SEG
CHR6|139100001-139101000	0.00106846	SEG
CHR6|139200001-139201000	0.000944860000000005	SEG
CHR6|139300001-139301000	0.00150612999999999	SEG
CHR6|139400001-139401000	0.00124986	SEG
CHR6|139500001-139501000	0.00122805999999999	SEG
CHR6|139600001-139601000	0.00115493	SEG
CHR6|139700001-139701000	0.00145872999999999	SEG
CHR6|139800001-139801000	0.00103166	SEG
CHR6|139900001-139901000	0.00153150999999998	SEG
CHR6|140000001-140001000	0.00117132999999999	SEG
CHR6|140100001-140101000	0.00116106	SEG
CHR6|140200001-140201000	0.00125030999999999	SEG
CHR6|140300001-140301000	0.00106271	SEG
CHR6|140400001-140401000	0.00127930999999999	SEG
CHR6|140500001-140501000	0.00104546	SEG
CHR6|140600001-140601000	0.00193425999999998	SEG
CHR6|140700001-140701000	0.00105411	SEG
CHR6|140800001-140801000	0.00116625999999999	SEG
CHR6|140900001-140901000	0.00194018999999998	SEG
CHR6|141000001-141001000	0.00165050999999999	SEG
CHR6|141100001-141101000	0.00213409999999999	SEG
CHR6|141200001-141201000	0.00113366	SEG
CHR6|141300001-141301000	0.00106306	SEG
CHR6|141400001-141401000	0.00197672999999998	SEG
CHR6|141500001-141501000	0.00119545999999999	SEG
CHR6|141600001-141601000	0.00259928000000001	SEG
CHR6|141700001-141701000	0.00127965999999999	SEG
CHR6|141800001-141801000	0.00135285999999999	SEG
CHR6|141900001-141901000	0.00208117	SEG
CHR6|142000001-142001000	0.00115445999999999	SEG
CHR6|142100001-142101000	0.00185912999999998	SEG
CHR6|142200001-142201000	0.00126730999999999	SEG
CHR6|142300001-142301000	0.00130825999999999	SEG
CHR6|142400001-142401000	0.00686747999999997	SEG
CHR6|142500001-142501000	0.00141152999999998	SEG
CHR6|142600001-142601000	0.00113146	SEG
CHR6|142700001-142701000	0.00124525999999999	SEG
CHR6|142800001-142801000	0.00568914999999998	SEG
CHR6|142900001-142901000	0.00160725999999998	SEG
CHR6|143000001-143001000	0.00127865999999999	SEG
CHR6|143100001-143101000	0.00138645999999999	SEG
CHR6|143200001-143201000	0.00118345999999999	SEG
CHR6|143300001-143301000	0.00117286	SEG
CHR6|143400001-143401000	0.00150070999999998	SEG
CHR6|143500001-143501000	0.00112866	SEG
CHR6|143600001-143601000	0.00112086	SEG
CHR6|143700001-143701000	0.00121906	SEG
CHR6|143800001-143801000	0.00149845999999998	SEG
CHR6|143900001-143901000	0.00122950999999999	SEG
CHR6|144000001-144001000	0.00131052999999999	SEG
CHR6|144100001-144101000	0.00120450999999999	SEG
CHR6|144200001-144201000	0.00210750999999999	SEG
CHR6|144300001-144301000	0.00182938999999998	SEG
CHR6|144400001-144401000	0.00173890999999998	SEG
CHR6|144500001-144501000	0.00107906	SEG
CHR6|144600001-144601000	0.00117726	SEG
CHR6|144700001-144701000	0.00114406	SEG
CHR6|144800001-144801000	0.00171890999999998	SEG
CHR6|144900001-144901000	0.00139365999999998	SEG
CHR6|145000001-145001000	0.00126270999999999	SEG
CHR6|145100001-145101000	0.00115806	SEG
CHR6|145200001-145201000	0.00109086	SEG
CHR6|145300001-145301000	0.00186112999999998	SEG
CHR6|145400001-145401000	0.00236666	SEG
CHR6|145500001-145501000	0.00184205999999998	SEG
CHR6|145600001-145601000	0.00138305999999999	SEG
CHR6|145700001-145701000	0.000988060000000005	SEG
CHR6|145800001-145801000	0.00259196000000002	SEG
CHR6|145900001-145901000	0.00125525999999999	SEG
CHR6|146000001-146001000	0.00158112999999999	SEG
CHR6|146100001-146101000	0.00186831999999998	SEG
CHR6|146200001-146201000	0.00121125999999999	SEG
CHR6|146300001-146301000	0.00124870999999999	SEG
CHR6|146400001-146401000	0.00104386	SEG
CHR6|146500001-146501000	0.00106866	SEG
CHR6|146600001-146601000	0.00241772000000002	SEG
CHR6|146700001-146701000	0.00161545999999998	SEG
CHR6|146800001-146801000	0.00144585999999998	SEG
CHR6|146900001-146901000	0.00115766	SEG
CHR6|147000001-147001000	0.00114705999999999	SEG
CHR6|147100001-147101000	0.00195799999999998	SEG
CHR6|147200001-147201000	0.00108406	SEG
CHR6|147300001-147301000	0.00103966	SEG
CHR6|147400001-147401000	0.00124970999999999	SEG
CHR6|147500001-147501000	0.00115806	SEG
CHR6|147600001-147601000	0.00103206	SEG
CHR6|147700001-147701000	0.00120945999999999	SEG
CHR6|147800001-147801000	0.00147652999999999	SEG
CHR6|147900001-147901000	0.00150150999999999	SEG
CHR6|148000001-148001000	0.00181550999999998	SEG
CHR6|148100001-148101000	0.00148010999999998	SEG
CHR6|148200001-148201000	0.00109266	SEG
CHR6|148300001-148301000	0.00113506	SEG
CHR6|148400001-148401000	0.00160285999999999	SEG
CHR6|148500001-148501000	0.00416653	SEG
CHR6|148600001-148601000	0.00110886	SEG
CHR6|148700001-148701000	0.00118825999999999	SEG
CHR6|148800001-148801000	0.00127730999999999	SEG
CHR6|148900001-148901000	0.00138210999999999	SEG
CHR6|149000001-149001000	0.00117325999999999	SEG
CHR6|149100001-149101000	0.00127110999999999	SEG
CHR6|149200001-149201000	0.00106146	SEG
CHR6|149300001-149301000	0.00100326	SEG
CHR6|149400001-149401000	0.00106126	SEG
CHR6|149500001-149501000	0.00109626	SEG
CHR6|149600001-149601000	0.00129825999999999	SEG
CHR6|149700001-149701000	0.00115046	SEG
CHR6|149800001-149801000	0.00119005999999999	SEG
CHR6|149900001-149901000	0.00110886	SEG
CHR6|150000001-150001000	0.00161532999999998	SEG
CHR6|150100001-150101000	0.00100186	SEG
CHR6|150200001-150201000	0.00161172999999999	SEG
CHR6|150300001-150301000	0.00127305999999999	SEG
CHR6|150400001-150401000	0.00139472999999999	SEG
CHR6|150500001-150501000	0.00128031	SEG
CHR6|150600001-150601000	0.00122225999999999	SEG
CHR6|150700001-150701000	0.00134145999999999	SEG
CHR6|150800001-150801000	0.000919860000000005	SEG
CHR6|150900001-150901000	0.00124270999999999	SEG
CHR6|151000001-151001000	0.00142045999999998	SEG
CHR6|151100001-151101000	0.00119810999999999	SEG
CHR6|151200001-151201000	0.00169390999999999	SEG
CHR6|151300001-151301000	0.00120751	SEG
CHR6|151400001-151401000	0.00150125999999999	SEG
CHR6|151500001-151501000	0.00128986	SEG
CHR6|151600001-151601000	0.00118106	SEG
CHR6|151700001-151701000	0.00148492999999998	SEG
CHR6|151800001-151801000	0.00122350999999999	SEG
CHR6|151900001-151901000	0.00115413	SEG
CHR6|152000001-152001000	0.00148365999999999	SEG
CHR6|152100001-152101000	0.000918060000000004	SEG
CHR6|152200001-152201000	0.00143605999999999	SEG
CHR6|152300001-152301000	0.00153425999999998	SEG
CHR6|152400001-152401000	0.00179905999999999	SEG
CHR6|152500001-152501000	0.00266945000000002	SEG
CHR6|152600001-152601000	0.00253487000000001	SEG
CHR6|152700001-152701000	0.00149685999999998	SEG
CHR6|152800001-152801000	0.00121246	SEG
CHR6|152900001-152901000	0.00119386	SEG
CHR6|153000001-153001000	0.00122644999999999	SEG
CHR6|153100001-153101000	0.00113865999999999	SEG
CHR6|153200001-153201000	0.00124526	SEG
CHR6|153300001-153301000	0.00107846	SEG
CHR6|153400001-153401000	0.00142730999999999	SEG
CHR6|153500001-153501000	0.00117045999999999	SEG
CHR6|153600001-153601000	0.00137504999999998	SEG
CHR6|153700001-153701000	0.00151045999999999	SEG
CHR6|153800001-153801000	0.00131592999999999	SEG
CHR6|153900001-153901000	0.00215442	SEG
CHR6|154000001-154001000	0.00126265999999999	SEG
CHR6|154100001-154101000	0.00144765999999998	SEG
CHR6|154200001-154201000	0.00100346	SEG
CHR6|154300001-154301000	0.00130705999999999	SEG
CHR6|154400001-154401000	0.00140325999999999	SEG
CHR6|154500001-154501000	0.00111926	SEG
CHR6|154600001-154601000	0.00167672999999998	SEG
CHR6|154700001-154701000	0.00711972999999997	SEG
CHR6|154800001-154801000	0.00131232999999999	SEG
CHR6|154900001-154901000	0.000997060000000003	SEG
CHR6|155000001-155001000	0.00108873	SEG
CHR6|155100001-155101000	0.00160893999999998	SEG
CHR6|155200001-155201000	0.00120145999999999	SEG
CHR6|155300001-155301000	0.00226171	SEG
CHR6|155400001-155401000	0.00139750999999999	SEG
CHR6|155500001-155501000	0.00126525999999999	SEG
CHR6|155600001-155601000	0.00117111	SEG
CHR6|155700001-155701000	0.00119045999999999	SEG
CHR6|155800001-155801000	0.00107226	SEG
CHR6|155900001-155901000	0.000964460000000005	SEG
CHR6|156000001-156001000	0.00113226	SEG
CHR6|156100001-156101000	0.000999660000000004	SEG
CHR6|156200001-156201000	0.00239062	SEG
CHR6|156300001-156301000	0.00119745999999999	SEG
CHR6|156400001-156401000	0.00101226	SEG
CHR6|156500001-156501000	0.00504411999999998	SEG
CHR6|156600001-156601000	0.00138112999999998	SEG
CHR6|156700001-156701000	0.00105306	SEG
CHR6|156800001-156801000	0.00144072999999998	SEG
CHR6|156900001-156901000	0.00160492999999998	SEG
CHR6|157000001-157001000	0.00114426	SEG
CHR6|157100001-157101000	0.00765587	SEG
CHR6|157200001-157201000	0.00119486	SEG
CHR6|157300001-157301000	0.00113146	SEG
CHR6|157400001-157401000	0.00111031	SEG
CHR6|157500001-157501000	0.00127790999999999	SEG
CHR6|157700001-157701000	0.00962342999999997	SEG
CHR6|157800001-157801000	0.00104926	SEG
CHR6|157900001-157901000	0.00120906	SEG
CHR6|158000001-158001000	0.00180930999999998	SEG
CHR6|158100001-158101000	0.00467480999999999	SEG
CHR6|158200001-158201000	0.00116606	SEG
CHR6|158300001-158301000	0.00120606	SEG
CHR6|158400001-158401000	0.00174270999999999	SEG
CHR6|158500001-158501000	0.00127790999999999	SEG
CHR6|158600001-158601000	0.00156225999999998	SEG
CHR6|158700001-158701000	0.00105346	SEG
CHR6|158800001-158801000	0.00161585999999999	SEG
CHR6|158900001-158901000	0.00116986	SEG
CHR6|159000001-159001000	0.00171832999999999	SEG
CHR6|159100001-159101000	0.00119346	SEG
CHR6|159200001-159201000	0.00110446	SEG
CHR6|159300001-159301000	0.00110791	SEG
CHR6|159400001-159401000	0.00101166	SEG
CHR6|159500001-159501000	0.00111373	SEG
CHR6|159600001-159601000	0.00131425999999999	SEG
CHR6|159700001-159701000	0.00202027999999999	SEG
CHR6|159800001-159801000	0.00111166	SEG
CHR6|159900001-159901000	0.00132405999999998	SEG
CHR6|160000001-160001000	0.00126173	SEG
CHR6|160100001-160101000	0.00109986	SEG
CHR6|160200001-160201000	0.00119825999999999	SEG
CHR6|160300001-160301000	0.00180115999999998	SEG
CHR6|160400001-160401000	0.00175585999999999	SEG
CHR6|160500001-160501000	0.00182945999999999	SEG
CHR6|160600001-160601000	0.00102966	SEG
CHR6|160700001-160701000	0.00122145999999999	SEG
CHR6|160800001-160801000	0.00103486	SEG
CHR6|160900001-160901000	0.00106973	SEG
CHR6|161000001-161001000	0.00118446	SEG
CHR6|161100001-161101000	0.00215884999999999	SEG
CHR6|161200001-161201000	0.00175685999999998	SEG
CHR6|161300001-161301000	0.00137711999999999	SEG
CHR6|161400001-161401000	0.00103126	SEG
CHR6|161500001-161501000	0.00194672999999998	SEG
CHR6|161600001-161601000	0.00130585999999999	SEG
CHR6|161700001-161701000	0.000991860000000002	SEG
CHR6|161800001-161801000	0.00133885999999999	SEG
CHR6|161900001-161901000	0.00111045999999999	SEG
CHR6|162000001-162001000	0.00108566	SEG
CHR6|162100001-162101000	0.00396038000000002	SEG
CHR6|162200001-162201000	0.00175210999999998	SEG
CHR6|162300001-162301000	0.00142190999999999	SEG
CHR6|162400001-162401000	0.00109106	SEG
CHR6|162500001-162501000	0.00112605999999999	SEG
CHR6|162600001-162601000	0.00123005999999999	SEG
CHR6|162700001-162701000	0.00243428999999999	SEG
CHR6|162800001-162801000	0.000991860000000003	SEG
CHR6|162900001-162901000	0.00136117999999999	SEG
CHR6|163000001-163001000	0.00825384999999996	SEG
CHR6|163100001-163101000	0.00127525999999999	SEG
CHR6|163200001-163201000	0.000932660000000005	SEG
CHR6|163300001-163301000	0.00108526	SEG
CHR6|163400001-163401000	0.00125985999999999	SEG
CHR6|163500001-163501000	0.00127317999999999	SEG
CHR6|163600001-163601000	0.00164832999999999	SEG
CHR6|163700001-163701000	0.00173485999999998	SEG
CHR6|163800001-163801000	0.00172922999999998	SEG
CHR6|163900001-163901000	0.00104231	SEG
CHR6|164000001-164001000	0.00106906	SEG
CHR6|164100001-164101000	0.00147225999999999	SEG
CHR6|164200001-164201000	0.00108906	SEG
CHR6|164300001-164301000	0.00115545999999999	SEG
CHR6|164400001-164401000	0.00185337999999998	SEG
CHR6|164500001-164501000	0.00170945999999999	SEG
CHR6|164600001-164601000	0.00111566	SEG
CHR6|164700001-164701000	0.00140125999999999	SEG
CHR6|164800001-164801000	0.00104551	SEG
CHR6|164900001-164901000	0.00185570999999998	SEG
CHR6|165000001-165001000	0.00207157999999999	SEG
CHR6|165100001-165101000	0.00112926	SEG
CHR6|165200001-165201000	0.00174510999999999	SEG
CHR6|165300001-165301000	0.00156025999999998	SEG
CHR6|165400001-165401000	0.00188250999999998	SEG
CHR6|165500001-165501000	0.00107626	SEG
CHR6|165600001-165601000	0.00121265999999999	SEG
CHR6|165700001-165701000	0.00157592999999999	SEG
CHR6|165800001-165801000	0.00185992999999998	SEG
CHR6|165900001-165901000	0.00115446	SEG
CHR6|166000001-166001000	0.00107646	SEG
CHR6|166100001-166101000	0.00134765999999999	SEG
CHR6|166200001-166201000	0.00122085999999999	SEG
CHR6|166300001-166301000	0.00115566	SEG
CHR6|166400001-166401000	0.0026342	SEG
CHR6|166500001-166501000	0.00109746	SEG
CHR6|166600001-166601000	0.00170752999999998	SEG
CHR6|166700001-166701000	0.000921460000000004	SEG
CHR6|166800001-166801000	0.00122112999999999	SEG
CHR6|166900001-166901000	0.00159185999999999	SEG
CHR6|167000001-167001000	0.00118465999999999	SEG
CHR6|167100001-167101000	0.00168645999999999	SEG
CHR6|167200001-167201000	0.00163292999999998	SEG
CHR6|167300001-167301000	0.00170645999999998	SEG
CHR6|167400001-167401000	0.00102806	SEG
CHR6|167500001-167501000	0.00145165999999999	SEG
CHR6|167600001-167601000	0.00135125999999999	SEG
CHR6|167700001-167701000	0.00192052999999999	SEG
CHR6|167800001-167801000	0.05012041	SEG
CHR6|167900001-167901000	0.00142905999999999	SEG
CHR6|168100001-168101000	0.00122366	SEG
CHR6|168200001-168201000	0.00133545999999999	SEG
CHR6|168300001-168301000	0.00140965999999999	SEG
CHR6|168400001-168401000	0.00593732999999998	SEG
CHR6|168500001-168501000	0.00180705999999999	SEG
CHR6|168600001-168601000	0.00131945999999999	SEG
CHR6|168700001-168701000	0.00140065999999999	SEG
CHR6|168800001-168801000	0.00144785999999999	SEG
CHR6|168900001-168901000	0.00120853	SEG
CHR6|169000001-169001000	0.0219983100000001	SEG
CHR6|169100001-169101000	0.00151885999999999	SEG
CHR6|169200001-169201000	0.00113066	SEG
CHR6|169300001-169301000	0.00256110999999999	SEG
CHR6|169400001-169401000	0.00146905999999999	SEG
CHR6|169500001-169501000	0.00106046	SEG
CHR6|169600001-169601000	0.00131265999999999	SEG
CHR6|169700001-169701000	0.00125965999999999	SEG
CHR6|169800001-169801000	0.00135085999999999	SEG
CHR6|169900001-169901000	0.00139105999999999	SEG
CHR6|170000001-170001000	0.00135765999999999	SEG
CHR6|170100001-170101000	0.00112346	SEG
CHR6|170200001-170201000	0.00122105999999999	SEG
CHR6|170400001-170401000	0.00163865999999999	SEG
CHR6|170500001-170501000	0.00123425999999999	SEG
CHR6|170600001-170601000	0.00351313	SEG
CHR6|170700001-170701000	0.00122433	SEG
CHR6|170800001-170801000	0.00111666	SEG
CHR6|170900001-170901000	0.00175712999999998	SEG
CHR6|171000001-171001000	0.00119085999999999	SEG
CHR6_MANN_HAP4|1-1000	0.00162112999999998	SEG
CHR6_MANN_HAP4|100001-101000	0.00124865999999999	SEG
CHR6_MANN_HAP4|200001-201000	0.00286122000000002	SEG
CHR6_MANN_HAP4|300001-301000	0.000963260000000004	SEG
CHR6_MANN_HAP4|400001-401000	0.00167165999999999	SEG
CHR6_MANN_HAP4|500001-501000	0.00118366	SEG
CHR6_MANN_HAP4|600001-601000	0.00139772999999998	SEG
CHR6_MANN_HAP4|700001-701000	0.00105326	SEG
CHR6_MANN_HAP4|800001-801000	0.00244713	SEG
CHR6_MANN_HAP4|900001-901000	0.00141172999999999	SEG
CHR6_MANN_HAP4|1000001-1001000	0.00144970999999999	SEG
CHR6_MANN_HAP4|1100001-1101000	0.00128871	SEG
CHR6_MANN_HAP4|1200001-1201000	0.00181512999999998	SEG
CHR6_MANN_HAP4|1300001-1301000	0.00126005999999999	SEG
CHR6_MANN_HAP4|1500001-1501000	0.00176052999999998	SEG
CHR6_MANN_HAP4|1600001-1601000	0.00113586	SEG
CHR6_MANN_HAP4|1700001-1701000	0.00156552999999998	SEG
CHR6_MANN_HAP4|1800001-1801000	0.00145772999999999	SEG
CHR6_MANN_HAP4|1900001-1901000	0.00165905999999999	SEG
CHR6_MANN_HAP4|2000001-2001000	0.00224845999999999	SEG
CHR6_MANN_HAP4|2100001-2101000	0.00202377999999999	SEG
CHR6_MANN_HAP4|2200001-2201000	0.00464351	SEG
CHR6_MANN_HAP4|2300001-2301000	0.00232364999999999	SEG
CHR6_MANN_HAP4|2400001-2401000	0.00156910999999999	SEG
CHR6_MANN_HAP4|2500001-2501000	0.00126420999999999	SEG
CHR6_MANN_HAP4|2600001-2601000	0.00111286	SEG
CHR6_MANN_HAP4|2700001-2701000	0.00129570999999999	SEG
CHR6_MANN_HAP4|2900001-2901000	0.00200485999999999	SEG
CHR6_MANN_HAP4|3000001-3001000	0.00184565999999999	SEG
CHR6_MANN_HAP4|3400001-3401000	0.00117546	SEG
CHR6_MANN_HAP4|3500001-3501000	0.00515067	SEG
CHR6_MANN_HAP4|3600001-3601000	0.00108466	SEG
CHR6_MANN_HAP4|3700001-3701000	0.00109566	SEG
CHR6_MANN_HAP4|3800001-3801000	0.00236165999999999	SEG
CHR6_MANN_HAP4|4000001-4001000	0.00112066	SEG
CHR6_MANN_HAP4|4100001-4101000	0.00151905999999998	SEG
CHR6_MANN_HAP4|4200001-4201000	0.00128805999999999	SEG
CHR6_MANN_HAP4|4300001-4301000	0.00178450999999998	SEG
CHR6_MANN_HAP4|4400001-4401000	0.00154241999999998	SEG
CHR6_MANN_HAP4|4500001-4501000	0.00109846	SEG
CHR6_MANN_HAP4|4600001-4601000	0.00207545999999999	SEG
CHR6_MCF_HAP5|1-1000	0.00162112999999998	SEG
CHR6_MCF_HAP5|100001-101000	0.00123725999999999	SEG
CHR6_MCF_HAP5|200001-201000	0.00234182	SEG
CHR6_MCF_HAP5|300001-301000	0.00115031	SEG
CHR6_MCF_HAP5|600001-601000	0.00144457999999998	SEG
CHR6_MCF_HAP5|700001-701000	0.00107186	SEG
CHR6_MCF_HAP5|800001-801000	0.00246426	SEG
CHR6_MCF_HAP5|900001-901000	0.00128213	SEG
CHR6_MCF_HAP5|1100001-1101000	0.00138691	SEG
CHR6_MCF_HAP5|1300001-1301000	0.00105706	SEG
CHR6_MCF_HAP5|1400001-1401000	0.00145538999999999	SEG
CHR6_MCF_HAP5|1500001-1501000	0.00137225999999999	SEG
CHR6_MCF_HAP5|1800001-1801000	0.00170245999999999	SEG
CHR6_MCF_HAP5|1900001-1901000	0.00151705999999999	SEG
CHR6_MCF_HAP5|2000001-2001000	0.00189852999999999	SEG
CHR6_MCF_HAP5|2200001-2201000	0.00110486	SEG
CHR6_MCF_HAP5|2300001-2301000	0.00975532999999999	SEG
CHR6_MCF_HAP5|2400001-2401000	0.00142765999999999	SEG
CHR6_MCF_HAP5|2500001-2501000	0.00199705999999999	SEG
CHR6_MCF_HAP5|2600001-2601000	0.00117526	SEG
CHR6_MCF_HAP5|2700001-2701000	0.00200605999999999	SEG
CHR6_MCF_HAP5|2900001-2901000	0.00269158	SEG
CHR6_MCF_HAP5|3000001-3001000	0.00149845999999999	SEG
CHR6_MCF_HAP5|3100001-3101000	0.00120073	SEG
CHR6_MCF_HAP5|3200001-3201000	0.00178130999999998	SEG
CHR6_MCF_HAP5|3300001-3301000	0.00146085999999999	SEG
CHR6_MCF_HAP5|3400001-3401000	0.00185472999999999	SEG
CHR6_MCF_HAP5|3500001-3501000	0.00142165999999999	SEG
CHR6_MCF_HAP5|3600001-3601000	0.00154145999999999	SEG
CHR6_MCF_HAP5|3700001-3701000	0.00200091999999998	SEG
CHR6_MCF_HAP5|3800001-3801000	0.00147845999999999	SEG
CHR6_MCF_HAP5|4000001-4001000	0.00142012999999999	SEG
CHR6_MCF_HAP5|4100001-4101000	0.00118110999999999	SEG
CHR6_MCF_HAP5|4200001-4201000	0.00126025999999999	SEG
CHR6_MCF_HAP5|4400001-4401000	0.00186565999999999	SEG
CHR6_MCF_HAP5|4600001-4601000	0.00138065999999999	SEG
CHR6_MCF_HAP5|4700001-4701000	0.00111813	SEG
CHR6_MCF_HAP5|4800001-4801000	0.00167552999999998	SEG
CHR6_QBL_HAP6|1-1000	0.00162112999999998	SEG
CHR6_QBL_HAP6|100001-101000	0.00124865999999999	SEG
CHR6_QBL_HAP6|200001-201000	0.00286402000000002	SEG
CHR6_QBL_HAP6|300001-301000	0.000967260000000004	SEG
CHR6_QBL_HAP6|400001-401000	0.00166625999999999	SEG
CHR6_QBL_HAP6|500001-501000	0.00118366	SEG
CHR6_QBL_HAP6|700001-701000	0.00107806	SEG
CHR6_QBL_HAP6|800001-801000	0.00277386	SEG
CHR6_QBL_HAP6|900001-901000	0.00146033	SEG
CHR6_QBL_HAP6|1000001-1001000	0.00129245999999999	SEG
CHR6_QBL_HAP6|1100001-1101000	0.00113311	SEG
CHR6_QBL_HAP6|1200001-1201000	0.000961660000000004	SEG
CHR6_QBL_HAP6|1300001-1301000	0.000953260000000004	SEG
CHR6_QBL_HAP6|1400001-1401000	0.00140350999999999	SEG
CHR6_QBL_HAP6|1500001-1501000	0.00117133	SEG
CHR6_QBL_HAP6|1600001-1601000	0.00126366	SEG
CHR6_QBL_HAP6|1700001-1701000	0.00236800000000001	SEG
CHR6_QBL_HAP6|1800001-1801000	0.00212072999999999	SEG
CHR6_QBL_HAP6|1900001-1901000	0.00134157999999999	SEG
CHR6_QBL_HAP6|2000001-2001000	0.00193130999999999	SEG
CHR6_QBL_HAP6|2100001-2101000	0.00148785999999999	SEG
CHR6_QBL_HAP6|2200001-2201000	0.00177305999999999	SEG
CHR6_QBL_HAP6|2300001-2301000	0.00119645999999999	SEG
CHR6_QBL_HAP6|2400001-2401000	0.00178592999999999	SEG
CHR6_QBL_HAP6|2500001-2501000	0.00108766	SEG
CHR6_QBL_HAP6|2600001-2601000	0.00127125999999999	SEG
CHR6_QBL_HAP6|2800001-2801000	0.00128405999999999	SEG
CHR6_QBL_HAP6|2900001-2901000	0.00144692999999999	SEG
CHR6_QBL_HAP6|3000001-3001000	0.00204221999999999	SEG
CHR6_QBL_HAP6|3100001-3101000	0.00125371	SEG
CHR6_QBL_HAP6|3200001-3201000	0.00225595999999999	SEG
CHR6_QBL_HAP6|3300001-3301000	0.00191490999999999	SEG
CHR6_QBL_HAP6|3400001-3401000	0.00142825999999999	SEG
CHR6_QBL_HAP6|3500001-3501000	0.00201712999999998	SEG
CHR6_QBL_HAP6|3600001-3601000	0.00121885999999999	SEG
CHR6_QBL_HAP6|3700001-3701000	0.00100306	SEG
CHR6_QBL_HAP6|3800001-3801000	0.00140785999999998	SEG
CHR6_QBL_HAP6|3900001-3901000	0.00110106	SEG
CHR6_QBL_HAP6|4100001-4101000	0.00145750999999998	SEG
CHR6_QBL_HAP6|4200001-4201000	0.00138485999999999	SEG
CHR6_QBL_HAP6|4300001-4301000	0.00187132999999998	SEG
CHR6_QBL_HAP6|4400001-4401000	0.00241940999999999	SEG
